timestamp,px_m,py_m,pz_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,speed_horiz_ms,speed_total_ms,distance_total_m,depth_m,std_pos_m,std_vel_ms,std_att_deg,upd_imu,upd_dvl,upd_depth,upd_gps,upd_mag
41.440000,193.926592,84.102848,-0.927275,7.231220,2.262693,-3.284744,-167.070436,16.661460,32.410391,7.576960,8.258321,326.966440,-0.927275,0.217982,0.007089,0.105250,1,0,0,0,0
41.450000,194.007361,84.119298,-0.922188,7.254706,2.259615,-3.287788,-167.067529,16.663149,32.412597,7.598461,8.279261,327.049023,-0.922188,0.218022,0.007151,0.105406,1,0,0,0,0
41.460000,194.088315,84.135895,-0.917137,7.279088,2.256542,-3.290808,-167.065459,16.663238,32.413710,7.620834,8.300995,327.131816,-0.917137,0.218063,0.007213,0.105562,1,0,0,0,0
41.470000,194.169463,84.152643,-0.912122,7.302696,2.254462,-3.293315,-167.066166,16.664900,32.415713,7.642773,8.322133,327.214826,-0.912122,0.218104,0.007276,0.105717,1,0,0,0,0
41.480000,194.250801,84.169533,-0.907149,7.325629,2.251743,-3.295843,-167.064464,16.666292,32.417622,7.663888,8.342527,327.298047,-0.907149,0.218145,0.007339,0.105873,1,0,0,0,0
41.490000,194.332320,84.186564,-0.902214,7.349306,2.249480,-3.299051,-167.068368,16.665360,32.417960,7.685861,8.363982,327.381472,-0.902214,0.218186,0.007403,0.106028,1,0,0,0,0
41.500000,194.406220,84.177239,-0.804220,7.348696,2.240245,-3.303873,-167.106149,16.557850,32.409466,7.682580,8.362871,327.504562,-0.804220,0.218205,0.007424,0.106120,1,0,1,0,0
41.510000,194.280747,83.969684,-0.705450,7.120139,2.256534,-3.209102,-167.997337,15.347555,32.210859,7.469158,8.129370,327.766436,-0.705450,0.218092,0.006850,0.104851,1,1,0,0,0
41.520000,194.360142,83.985729,-0.698551,7.141531,2.253883,-3.210983,-167.997857,15.346920,32.211564,7.488755,8.148120,327.847730,-0.698551,0.218132,0.006909,0.105007,1,0,0,0,0
41.530000,194.439705,84.001907,-0.691684,7.162859,2.251786,-3.213468,-168.002458,15.344811,32.211829,7.508467,8.167219,327.929211,-0.691684,0.218172,0.006968,0.105163,1,0,0,0,0
41.540000,194.519440,84.018213,-0.684840,7.183844,2.248856,-3.216601,-167.998719,15.348868,32.211799,7.527614,8.186055,328.010883,-0.684840,0.218211,0.007027,0.105320,1,0,0,0,0
41.550000,194.599343,84.034650,-0.678024,7.205044,2.245912,-3.219508,-167.995431,15.349576,32.212726,7.546972,8.204999,328.092743,-0.678024,0.218251,0.007087,0.105476,1,0,0,0,0
41.560000,194.679415,84.051220,-0.671233,7.227371,2.243721,-3.222616,-167.997216,15.350921,32.208849,7.567640,8.225231,328.174793,-0.671233,0.218292,0.007148,0.105632,1,0,0,0,0
41.570000,194.759670,84.067918,-0.664469,7.248650,2.240850,-3.224690,-167.995766,15.350789,32.209165,7.587117,8.243965,328.257046,-0.664469,0.218332,0.007210,0.105787,1,0,0,0,0
41.580000,194.840092,84.084748,-0.657736,7.270256,2.237220,-3.227673,-167.995608,15.350400,32.209566,7.606693,8.263150,328.339485,-0.657736,0.218372,0.007271,0.105942,1,0,0,0,0
41.590000,194.920683,84.101720,-0.651025,7.292492,2.234733,-3.229436,-167.994990,15.351807,32.210627,7.627219,8.282737,328.422117,-0.651025,0.218413,0.007334,0.106097,1,0,0,0,0
41.600000,195.018002,84.616465,-0.644386,7.316546,2.240754,-3.232372,-167.926996,15.313424,32.831914,7.651981,8.306687,328.946023,-0.644386,0.218215,0.007396,0.105471,1,0,0,0,1
41.610000,195.098818,84.634488,-0.637742,7.338487,2.237611,-3.235093,-167.926067,15.313133,32.832889,7.672046,8.326231,329.029090,-0.637742,0.218255,0.007459,0.105626,1,0,0,0,0
41.620000,195.179805,84.652652,-0.631125,7.360537,2.235123,-3.237413,-167.924482,15.313097,32.830924,7.692417,8.345904,329.112352,-0.631125,0.218295,0.007523,0.105782,1,0,0,0,0
41.630000,195.260967,84.670948,-0.624540,7.382200,2.232424,-3.239860,-167.924740,15.314591,32.828068,7.712367,8.365243,329.195811,-0.624540,0.218336,0.007588,0.105937,1,0,0,0,0
41.640000,195.342301,84.689375,-0.617985,7.404653,2.229247,-3.241958,-167.921920,15.314288,32.827196,7.732945,8.385030,329.279464,-0.617985,0.218377,0.007653,0.106092,1,0,0,0,0
41.650000,195.423809,84.707944,-0.611465,7.426930,2.226751,-3.244499,-167.920420,15.315943,32.828298,7.753561,8.405027,329.363314,-0.611465,0.218417,0.007719,0.106247,1,0,0,0,0
41.660000,195.505494,84.726651,-0.604977,7.449356,2.225318,-3.247627,-167.917846,15.317115,32.832262,7.774635,8.425677,329.447364,-0.604977,0.218458,0.007785,0.106402,1,0,0,0,0
41.670000,195.587363,84.745490,-0.598519,7.472918,2.221865,-3.250294,-167.917900,15.318346,32.834150,7.796229,8.446632,329.531621,-0.598519,0.218499,0.007852,0.106556,1,0,0,0,0
41.680000,195.669415,84.764484,-0.592093,7.495452,2.218783,-3.254210,-167.917478,15.320536,32.832954,7.816956,8.467272,329.616087,-0.592093,0.218541,0.007919,0.106710,1,0,0,0,0
41.690000,195.751648,84.783619,-0.585686,7.518662,2.216782,-3.255972,-167.920048,15.319071,32.831296,7.838648,8.487977,329.700760,-0.585686,0.218582,0.007987,0.106864,1,0,0,0,0
41.700000,195.834065,84.802890,-0.579317,7.541529,2.213150,-3.259071,-167.915736,15.319984,32.830928,7.859560,8.508480,329.785640,-0.579317,0.218624,0.008055,0.107017,1,0,0,0,0
41.710000,195.694652,84.576964,-0.416851,7.258975,2.241007,-3.156891,-168.974123,13.955708,32.627953,7.597028,8.226834,330.096885,-0.416851,0.218505,0.007321,0.105419,1,1,0,0,0
41.720000,195.774520,84.594810,-0.408445,7.279265,2.239191,-3.158173,-168.976208,13.955995,32.625218,7.615883,8.244740,330.179153,-0.408445,0.218545,0.007383,0.105575,1,0,0,0,0
41.730000,195.854550,84.612774,-0.400073,7.299381,2.236381,-3.158935,-168.977309,13.955516,32.625732,7.634288,8.262035,330.261601,-0.400073,0.218585,0.007446,0.105730,1,0,0,0,0
41.740000,195.934732,84.630869,-0.391735,7.321125,2.234220,-3.161904,-168.977123,13.957838,32.626844,7.654451,8.281802,330.344221,-0.391735,0.218625,0.007509,0.105885,1,0,0,0,0
41.750000,196.015091,84.649096,-0.383420,7.342425,2.232344,-3.163628,-168.974203,13.958166,32.629307,7.674279,8.300789,330.427039,-0.383420,0.218665,0.007572,0.106040,1,0,0,0,0
41.760000,196.095619,84.667452,-0.375139,7.363848,2.229407,-3.166362,-168.975612,13.956906,32.627734,7.693927,8.319998,330.510047,-0.375139,0.218706,0.007636,0.106195,1,0,0,0,0
41.770000,196.176316,84.685942,-0.366876,7.383753,2.226369,-3.167942,-168.975825,13.957554,32.626386,7.712103,8.337409,330.593247,-0.366876,0.218747,0.007700,0.106349,1,0,0,0,0
41.780000,196.257166,84.704561,-0.358640,7.403809,2.224443,-3.170902,-168.977195,13.958423,32.625821,7.730753,8.355786,330.676621,-0.358640,0.218788,0.007764,0.106504,1,0,0,0,0
41.790000,196.338180,84.723299,-0.350422,7.424984,2.222439,-3.172638,-168.977531,13.955832,32.626888,7.750460,8.374680,330.760179,-0.350422,0.218829,0.007830,0.106657,1,0,0,0,0
41.800000,196.430966,85.197501,-0.341479,7.447997,2.226994,-3.174985,-168.910125,13.914334,33.192249,7.773813,8.397184,331.243456,-0.341479,0.218632,0.007894,0.106041,1,0,0,0,1
41.810000,196.290336,84.982383,-0.205224,7.180377,2.256961,-3.072807,-169.929245,12.636790,33.002118,7.526732,8.129812,331.534348,-0.205224,0.218550,0.007202,0.104647,1,1,0,0,0
41.820000,196.368952,85.000537,-0.195262,7.199685,2.256221,-3.074041,-169.929669,12.637080,33.002671,7.544931,8.147129,331.615646,-0.195262,0.218589,0.007262,0.104804,1,0,0,0,0
41.830000,196.447727,85.018801,-0.185329,7.217976,2.253812,-3.076036,-169.928975,12.635734,33.003565,7.561670,8.163385,331.697117,-0.185329,0.218628,0.007322,0.104960,1,0,0,0,0
41.840000,196.526643,85.037182,-0.175411,7.236457,2.251045,-3.078540,-169.929111,12.637206,33.005275,7.578491,8.179910,331.778751,-0.175411,0.218668,0.007382,0.105117,1,0,0,0,0
41.850000,196.605704,85.055687,-0.165507,7.255134,2.248680,-3.080663,-169.927818,12.635441,33.006526,7.595626,8.196585,331.860550,-0.165507,0.218707,0.007443,0.105272,1,0,0,0,0
41.860000,196.684911,85.074312,-0.155618,7.273860,2.245687,-3.082121,-169.928847,12.635115,33.006280,7.612631,8.212894,331.942516,-0.155618,0.218747,0.007505,0.105428,1,0,0,0,0
41.870000,196.764260,85.093061,-0.145749,7.293432,2.242579,-3.084434,-169.925779,12.635277,33.008476,7.630420,8.230252,332.024645,-0.145749,0.218787,0.007567,0.105584,1,0,0,0,0
41.880000,196.843759,85.111942,-0.135898,7.312097,2.239756,-3.086322,-169.927019,12.636083,33.008468,7.647436,8.246736,332.106947,-0.135898,0.218827,0.007630,0.105739,1,0,0,0,0
41.890000,196.923402,85.130945,-0.126065,7.331250,2.238418,-3.088412,-169.926126,12.637221,33.010155,7.665360,8.264142,332.189415,-0.126065,0.218867,0.007693,0.105895,1,0,0,0,0
41.900000,197.003201,85.150063,-0.116253,7.351503,2.235655,-3.090158,-169.927580,12.640528,33.009375,7.683928,8.282018,332.272056,-0.116253,0.218907,0.007757,0.106050,1,0,0,0,0
41.910000,196.865753,84.928077,-0.001200,7.101073,2.259301,-2.990145,-170.861234,11.458016,32.815232,7.451823,8.029361,332.557375,-0.001200,0.218855,0.007101,0.104818,1,1,0,0,0
41.920000,196.943235,84.945847,0.010110,7.117718,2.256870,-2.992079,-170.859288,11.459517,32.817803,7.466952,8.044122,332.637669,0.010110,0.218894,0.007159,0.104975,1,0,0,0,0
41.930000,197.020846,84.963728,0.021407,7.134091,2.255662,-2.992994,-170.860054,11.461416,32.817801,7.482196,8.058615,332.718110,0.021407,0.218933,0.007218,0.105131,1,0,0,0,0
41.940000,197.098588,84.981707,0.032680,7.151531,2.254263,-2.994868,-170.858461,11.462454,32.818562,7.498407,8.074363,332.798696,0.032680,0.218972,0.007277,0.105288,1,0,0,0,0
41.950000,197.176471,84.999790,0.043937,7.169099,2.250897,-2.995929,-170.860248,11.464351,32.819756,7.514155,8.089382,332.879440,0.043937,0.219012,0.007337,0.105444,1,0,0,0,0
41.960000,197.254484,85.017998,0.055173,7.186622,2.248485,-2.997926,-170.859920,11.461864,32.817923,7.530154,8.104985,332.960334,0.055173,0.219051,0.007397,0.105599,1,0,0,0,0
41.970000,197.332635,85.036315,0.066399,7.203244,2.246426,-2.998997,-170.858595,11.463672,32.818703,7.545406,8.119553,333.041383,0.066399,0.219091,0.007458,0.105754,1,0,0,0,0
41.980000,197.410915,85.054738,0.077604,7.221199,2.243718,-3.000459,-170.861728,11.461350,32.817057,7.561745,8.135278,333.122579,0.077604,0.219131,0.007520,0.105909,1,0,0,0,0
41.990000,197.489332,85.073279,0.088796,7.238706,2.241560,-3.001956,-170.861258,11.459994,32.818969,7.577827,8.150779,333.203932,0.088796,0.219171,0.007582,0.106064,1,0,0,0,0
42.000000,195.793683,88.850891,0.089548,7.262564,2.252111,-3.004254,-170.673447,11.355522,34.124411,7.603738,8.175719,337.344654,0.089548,0.215346,0.007601,0.105107,1,0,1,1,1
42.010000,195.673212,88.648977,0.176215,7.038859,2.270593,-2.912007,-171.497726,10.299749,33.935944,7.396021,7.948642,337.595241,0.176215,0.215323,0.006982,0.104015,1,1,0,0,0
42.020000,195.749384,88.667976,0.188663,7.053950,2.268802,-2.913706,-171.498315,10.301909,33.933283,7.409836,7.962120,337.674727,0.188663,0.215360,0.007039,0.104173,1,0,0,0,0
42.030000,195.825675,88.687069,0.201100,7.070273,2.266286,-2.915063,-171.498805,10.299551,33.931422,7.424609,7.976366,337.754349,0.201100,0.215398,0.007097,0.104330,1,0,0,0,0
42.040000,195.902089,88.706270,0.213529,7.086176,2.265033,-2.916589,-171.499061,10.301624,33.930189,7.439373,7.990667,337.834112,0.213529,0.215436,0.007155,0.104488,1,0,0,0,0
42.050000,195.978630,88.725567,0.225942,7.101690,2.262754,-2.917993,-171.500099,10.302222,33.929852,7.453459,8.004295,337.914019,0.225942,0.215474,0.007213,0.104645,1,0,0,0,0
42.060000,196.055290,88.744968,0.238345,7.117183,2.261555,-2.919749,-171.499079,10.302235,33.929827,7.467859,8.018345,337.994062,0.238345,0.215512,0.007272,0.104802,1,0,0,0,0
42.070000,196.132073,88.764463,0.250739,7.132214,2.260610,-2.920842,-171.500082,10.303565,33.928355,7.481900,8.031821,338.074245,0.250739,0.215550,0.007332,0.104958,1,0,0,0,0
42.080000,196.208978,88.784047,0.263116,7.148694,2.258121,-2.922222,-171.500637,10.304752,33.930777,7.496862,8.046261,338.154564,0.263116,0.215589,0.007392,0.105115,1,0,0,0,0
42.090000,196.286006,88.803746,0.275480,7.164958,2.255875,-2.924027,-171.496789,10.304706,33.932808,7.511697,8.060740,338.235026,0.275480,0.215627,0.007453,0.105271,1,0,0,0,0
42.100000,196.363159,88.823553,0.287833,7.182055,2.253697,-2.925922,-171.497425,10.302016,33.935232,7.527355,8.076019,338.315634,0.287833,0.215666,0.007514,0.105426,1,0,0,0,0
42.110000,196.261859,88.650796,0.359538,6.984349,2.275128,-2.842983,-172.250623,9.393097,33.782095,7.345566,7.876540,338.528350,0.359538,0.215661,0.006917,0.104420,1,1,0,0,0
42.120000,196.337203,88.669466,0.372905,6.998081,2.273692,-2.843872,-172.251274,9.393023,33.780567,7.358180,7.888626,338.607115,0.372905,0.215699,0.006974,0.104577,1,0,0,0,0
42.130000,196.412655,88.688220,0.386261,7.012238,2.271999,-2.845421,-172.250021,9.394725,33.780701,7.371123,7.901258,338.686002,0.386261,0.215737,0.007031,0.104735,1,0,0,0,0
42.140000,196.488217,88.707066,0.399608,7.027602,2.271074,-2.846328,-172.246203,9.393232,33.781101,7.385456,7.914958,338.765014,0.399608,0.215775,0.007089,0.104891,1,0,0,0,0
42.150000,196.563903,88.726003,0.412940,7.042481,2.268749,-2.846557,-172.245929,9.391567,33.784677,7.398903,7.927588,338.844164,0.412940,0.215813,0.007148,0.105047,1,0,0,0,0
42.160000,196.639697,88.745045,0.426255,7.057774,2.267130,-2.846952,-172.245548,9.394403,33.784234,7.412965,7.940856,338.923440,0.426255,0.215851,0.007207,0.105204,1,0,0,0,0
42.170000,196.715609,88.764184,0.439548,7.071586,2.264983,-2.848473,-172.245676,9.394703,33.781683,7.425462,7.953067,339.002848,0.439548,0.215890,0.007266,0.105360,1,0,0,0,0
42.180000,196.791628,88.783413,0.452835,7.086065,2.263008,-2.849681,-172.247967,9.395357,33.784813,7.438650,7.965815,339.082379,0.452835,0.215929,0.007326,0.105515,1,0,0,0,0
42.190000,196.867756,88.802743,0.466113,7.100932,2.261369,-2.851205,-172.247175,9.396090,33.783987,7.452317,7.979123,339.162037,0.466113,0.215968,0.007386,0.105671,1,0,0,0,0
42.200000,196.947213,89.273761,0.482723,7.116866,2.263328,-2.852785,-172.165901,9.343426,34.356297,7.468094,7.994424,339.639998,0.482723,0.215784,0.007446,0.105070,1,0,0,0,1
42.210000,196.863683,89.127262,0.546191,6.938126,2.290074,-2.779227,-172.868163,8.556253,34.231354,7.306301,7.817041,339.820186,0.546191,0.215793,0.006866,0.104121,1,1,0,0,0
42.220000,196.938173,89.146287,0.560327,6.950289,2.288088,-2.778943,-172.871432,8.558438,34.231570,7.317230,7.827157,339.898356,0.560327,0.215830,0.006923,0.104279,1,0,0,0,0
42.230000,197.012751,89.165398,0.574444,6.963065,2.286944,-2.780128,-172.874431,8.557419,34.231051,7.329010,7.838590,339.976628,0.574444,0.215868,0.006980,0.104436,1,0,0,0,0
42.240000,197.087429,89.184590,0.588557,6.976379,2.285491,-2.781055,-172.873481,8.557335,34.231206,7.341208,7.850325,340.055014,0.588557,0.215906,0.007037,0.104594,1,0,0,0,0
42.250000,197.162211,89.203868,0.602661,6.989975,2.284066,-2.780940,-172.875654,8.559185,34.230538,7.353686,7.861955,340.133517,0.602661,0.215944,0.007096,0.104751,1,0,0,0,0
42.260000,197.237095,89.223234,0.616744,7.003726,2.282676,-2.781971,-172.876636,8.560835,34.229025,7.366328,7.874144,340.212137,0.616744,0.215982,0.007154,0.104908,1,0,0,0,0
42.270000,197.312087,89.242685,0.630816,7.016937,2.280156,-2.783033,-172.876567,8.562739,34.226570,7.378111,7.885543,340.290878,0.630816,0.216020,0.007214,0.105065,1,0,0,0,0
42.280000,197.387177,89.262229,0.644880,7.030529,2.278982,-2.783650,-172.877928,8.565228,34.225527,7.390676,7.897519,340.369733,0.644880,0.216059,0.007274,0.105221,1,0,0,0,0
42.290000,197.462373,89.281857,0.658929,7.043399,2.276784,-2.784922,-172.875275,8.563559,34.225151,7.402244,7.908793,340.448709,0.658929,0.216097,0.007334,0.105377,1,0,0,0,0
42.300000,197.537665,89.301572,0.672975,7.056515,2.275825,-2.785465,-172.877570,8.565723,34.224828,7.414430,7.920391,340.527796,0.672975,0.216136,0.007395,0.105533,1,0,0,0,0
42.310000,197.438346,89.138207,0.717636,6.875151,2.296892,-2.707114,-173.559868,7.768871,34.082732,7.248683,7.737692,340.724130,0.717636,0.216154,0.006827,0.104623,1,1,0,0,0
42.320000,197.511981,89.156806,0.732443,6.887447,2.295440,-2.708613,-173.560287,7.767319,34.079913,7.259888,7.748713,340.801507,0.732443,0.216192,0.006883,0.104780,1,0,0,0,0
42.330000,197.585712,89.175480,0.747252,6.900256,2.294333,-2.708898,-173.561834,7.768417,34.077375,7.271692,7.759873,340.878994,0.747252,0.216230,0.006940,0.104937,1,0,0,0,0
42.340000,197.659543,89.194233,0.762047,6.911642,2.292801,-2.709631,-173.562772,7.768961,34.079775,7.282015,7.769803,340.956593,0.762047,0.216268,0.006998,0.105093,1,0,0,0,0
42.350000,197.733459,89.213064,0.776836,6.923274,2.290742,-2.710107,-173.563632,7.768003,34.080424,7.292408,7.779711,341.034291,0.776836,0.216307,0.007056,0.105249,1,0,0,0,0
42.360000,197.807460,89.231979,0.791617,6.935276,2.289067,-2.711117,-173.564490,7.766862,34.078219,7.303278,7.790252,341.112088,0.791617,0.216345,0.007114,0.105405,1,0,0,0,0
42.370000,197.881553,89.250971,0.806395,6.947518,2.288280,-2.711812,-173.564967,7.765103,34.078471,7.314659,7.801164,341.189991,0.806395,0.216384,0.007174,0.105560,1,0,0,0,0
42.380000,197.955742,89.270037,0.821167,6.960824,2.286999,-2.712996,-173.564648,7.764860,34.077279,7.326898,7.813052,341.268002,0.821167,0.216423,0.007233,0.105715,1,0,0,0,0
42.390000,198.030036,89.289187,0.835935,6.973287,2.286282,-2.712686,-173.565499,7.763358,34.077513,7.338516,7.823841,341.346133,0.835935,0.216462,0.007294,0.105870,1,0,0,0,0
42.400000,198.103796,89.729070,0.854849,6.986269,2.286382,-2.713120,-173.489546,7.708730,34.611265,7.350884,7.835593,341.792558,0.854849,0.216275,0.007355,0.105262,1,0,0,0,1
42.410000,198.023308,89.589372,0.897035,6.827554,2.301654,-2.645045,-174.070347,7.004436,34.488930,7.205075,7.675244,341.959211,0.897035,0.216297,0.006798,0.104366,1,1,0,0,0
42.420000,198.096079,89.608275,0.912461,6.839045,2.299921,-2.645797,-174.068693,7.004712,34.488706,7.215413,7.685208,342.035964,0.912461,0.216334,0.006854,0.104523,1,0,0,0,0
42.430000,198.168936,89.627256,0.927882,6.849412,2.298416,-2.645643,-174.069217,7.003828,34.488489,7.224760,7.693932,342.112816,0.927882,0.216372,0.006912,0.104680,1,0,0,0,0
42.440000,198.241869,89.646308,0.943292,6.859968,2.296764,-2.646147,-174.070158,7.008252,34.486809,7.234244,7.703011,342.189755,0.943292,0.216410,0.006970,0.104838,1,0,0,0,0
42.450000,198.314882,89.665431,0.958690,6.869870,2.296244,-2.646322,-174.072548,7.011061,34.486997,7.243469,7.711736,342.266785,0.958690,0.216448,0.007028,0.104995,1,0,0,0,0
42.460000,198.387973,89.684615,0.974076,6.880603,2.294288,-2.646628,-174.072713,7.011452,34.485352,7.253030,7.720822,342.343903,0.974076,0.216487,0.007087,0.105151,1,0,0,0,0
42.470000,198.461142,89.703875,0.989453,6.891828,2.292546,-2.647371,-174.072190,7.011262,34.484624,7.263130,7.730565,342.421111,0.989453,0.216525,0.007146,0.105307,1,0,0,0,0
42.480000,198.534395,89.723210,1.004826,6.902796,2.290840,-2.647086,-174.069240,7.012068,34.484427,7.273001,7.739742,342.498417,1.004826,0.216564,0.007207,0.105463,1,0,0,0,0
42.490000,198.607729,89.742620,1.020182,6.914324,2.289225,-2.646632,-174.070306,7.013813,34.485031,7.283435,7.749393,342.575814,1.020182,0.216603,0.007268,0.105619,1,0,0,0,0
42.500000,198.688947,89.705796,0.944147,6.946308,2.295621,-2.643472,-174.052049,7.124809,34.406351,7.315810,7.778754,342.693006,0.944147,0.216618,0.007298,0.105695,1,0,1,0,0
42.510000,198.610054,89.569408,0.967122,6.797661,2.311947,-2.577525,-174.602027,6.490394,34.296626,7.180062,7.628691,342.852234,0.967122,0.216640,0.006753,0.104817,1,1,0,0,0
42.520000,198.682381,89.587944,0.982774,6.807972,2.311005,-2.578127,-174.602964,6.488210,34.296470,7.189522,7.637799,342.928520,0.982774,0.216679,0.006809,0.104973,1,0,0,0,0
42.530000,198.754787,89.606544,0.998424,6.817822,2.309697,-2.579379,-174.599571,6.491868,34.303062,7.198431,7.646607,343.004898,0.998424,0.216717,0.006866,0.105130,1,0,0,0,0
42.540000,198.827269,89.625219,1.014070,6.828732,2.308372,-2.580001,-174.598092,6.490570,34.303623,7.208340,7.656146,343.081365,1.014070,0.216756,0.006924,0.105286,1,0,0,0,0
42.550000,198.899833,89.643965,1.029712,6.838722,2.306157,-2.580840,-174.597462,6.490458,34.301165,7.217096,7.664672,343.157926,1.029712,0.216795,0.006982,0.105441,1,0,0,0,0
42.560000,198.972469,89.662782,1.045354,6.848787,2.304876,-2.580775,-174.598668,6.491294,34.302703,7.226226,7.673248,343.234573,1.045354,0.216834,0.007041,0.105597,1,0,0,0,0
42.570000,199.045180,89.681668,1.060984,6.858682,2.303296,-2.581169,-174.599123,6.492949,34.303071,7.235101,7.681740,343.311305,1.060984,0.216873,0.007101,0.105753,1,0,0,0,0
42.580000,199.117964,89.700624,1.076606,6.868044,2.301503,-2.582174,-174.597169,6.488124,34.305089,7.243407,7.689901,343.388123,1.076606,0.216912,0.007161,0.105907,1,0,0,0,0
42.590000,199.190815,89.719648,1.092235,6.877827,2.299965,-2.582948,-174.596559,6.487673,34.303600,7.252195,7.698439,343.465022,1.092235,0.216951,0.007221,0.106062,1,0,0,0,0
